x,y,type
389,292,Obstacle
390,292,Obstacle
391,292,Obstacle
392,292,Obstacle
393,292,Obstacle
394,292,Obstacle
395,292,Obstacle
396,292,Obstacle
397,292,Obstacle
398,292,Obstacle
399,292,Obstacle
0,293,Obstacle
1,293,Obstacle
2,293,Obstacle
3,293,Obstacle
4,293,Obstacle
5,293,Obstacle
6,293,Obstacle
7,293,Obstacle
8,293,Obstacle
9,293,Obstacle
10,293,Obstacle
11,293,Obstacle
12,293,Obstacle
13,293,Obstacle
14,293,Obstacle
15,293,Obstacle
16,293,Obstacle
17,293,Obstacle
18,293,Obstacle
19,293,Obstacle
20,293,Obstacle
21,293,Obstacle
22,293,Obstacle
23,293,Obstacle
24,293,Obstacle
25,293,Obstacle
26,293,Obstacle
27,293,Obstacle
28,293,Obstacle
29,293,Grass
30,293,Grass
31,293,Grass
32,293,Grass
33,293,Grass
34,293,road
35,293,Grass
36,293,Grass
37,293,Grass
38,293,Grass
39,293,Grass
40,293,Grass
41,293,Grass
42,293,Grass
43,293,Grass
44,293,Grass
45,293,Grass
46,293,Grass
47,293,Grass
48,293,Grass
49,293,Grass
50,293,Grass
51,293,Grass
52,293,Grass
53,293,Grass
54,293,Grass
55,293,Grass
56,293,Grass
57,293,Grass
58,293,Grass
59,293,Grass
60,293,Grass
61,293,Grass
62,293,Grass
63,293,Grass
64,293,Grass
65,293,Grass
66,293,Grass
67,293,Grass
68,293,Grass
69,293,Grass
70,293,Grass
71,293,Grass
72,293,Grass
73,293,Grass
74,293,Grass
75,293,Grass
76,293,Grass
77,293,Grass
78,293,dirt
79,293,Grass
80,293,Grass
81,293,Grass
82,293,Grass
83,293,Grass
84,293,Grass
85,293,Grass
86,293,Grass
87,293,Grass
88,293,Grass
89,293,Grass
90,293,Grass
91,293,Grass
92,293,Grass
93,293,Grass
94,293,Grass
95,293,Grass
96,293,Grass
97,293,Grass
98,293,Grass
99,293,Grass
100,293,Grass
101,293,Grass
102,293,Grass
103,293,Grass
104,293,Grass
105,293,Grass
106,293,Grass
107,293,Grass
108,293,Grass
109,293,Grass
110,293,Grass
111,293,Grass
112,293,Grass
113,293,Grass
114,293,Grass
115,293,Grass
116,293,Grass
117,293,Grass
118,293,Grass
119,293,Grass
120,293,Grass
121,293,Grass
122,293,Grass
123,293,Grass
124,293,dirt
125,293,Grass
126,293,Grass
127,293,Grass
128,293,Grass
129,293,Grass
130,293,Grass
131,293,Grass
132,293,Grass
133,293,Grass
134,293,Grass
135,293,Grass
136,293,Grass
137,293,Grass
138,293,Grass
139,293,Grass
140,293,Grass
141,293,Grass
142,293,Grass
143,293,Grass
144,293,Grass
145,293,Grass
146,293,Grass
147,293,Grass
148,293,Grass
149,293,Grass
150,293,Grass
151,293,Grass
152,293,Grass
153,293,Grass
154,293,Grass
155,293,Grass
156,293,Grass
157,293,Grass
158,293,road
159,293,Grass
160,293,Grass
161,293,Grass
162,293,Grass
163,293,Grass
164,293,Grass
165,293,Grass
166,293,Grass
167,293,Grass
168,293,Grass
169,293,water
170,293,water
171,293,windtunnel
172,293,water
173,293,Grass
174,293,Grass
175,293,Grass
176,293,Grass
177,293,Grass
178,293,Grass
179,293,Grass
180,293,Grass
181,293,Grass
182,293,Grass
183,293,Grass
184,293,Grass
185,293,Grass
186,293,Grass
187,293,Grass
188,293,Grass
189,293,Grass
190,293,Grass
191,293,Grass
192,293,Grass
193,293,Grass
194,293,Grass
195,293,road
196,293,road
197,293,Grass
198,293,Grass
199,293,Grass
200,293,Grass
201,293,Grass
202,293,Grass
203,293,Grass
204,293,Grass
205,293,Grass
206,293,Grass
207,293,Grass
208,293,Grass
209,293,Grass
210,293,Grass
211,293,Grass
212,293,Grass
213,293,Grass
214,293,Grass
215,293,Grass
216,293,Grass
217,293,Grass
218,293,Grass
219,293,Grass
220,293,Grass
221,293,Grass
222,293,Grass
223,293,Grass
224,293,Grass
225,293,Grass
226,293,Grass
227,293,Grass
228,293,Grass
229,293,Grass
230,293,Grass
231,293,Grass
232,293,Grass
233,293,Grass
234,293,Grass
235,293,Grass
236,293,Grass
237,293,Grass
238,293,Grass
239,293,Grass
240,293,Grass
241,293,Grass
242,293,Grass
243,293,road
244,293,Grass
245,293,Grass
246,293,Grass
247,293,Grass
248,293,Grass
249,293,Grass
250,293,Grass
251,293,Grass
252,293,Grass
253,293,Grass
254,293,windtunnel
255,293,windtunnel
256,293,Grass
257,293,Grass
258,293,Grass
259,293,Grass
260,293,Grass
261,293,Grass
262,293,Grass
263,293,Grass
264,293,Grass
265,293,Grass
266,293,Grass
267,293,Grass
268,293,Grass
269,293,Grass
270,293,Grass
271,293,Grass
272,293,Grass
273,293,Grass
274,293,Grass
275,293,Grass
276,293,Grass
277,293,Grass
278,293,Grass
279,293,Grass
280,293,Grass
281,293,Grass
282,293,Grass
283,293,Grass
284,293,Grass
285,293,Grass
286,293,Grass
287,293,Grass
288,293,Grass
289,293,Grass
290,293,Grass
291,293,Grass
292,293,dirt
293,293,Grass
294,293,dirt
295,293,Grass
296,293,Grass
297,293,Grass
298,293,Grass
299,293,Grass
300,293,Grass
301,293,Grass
302,293,Grass
303,293,Grass
304,293,Grass
305,293,Grass
306,293,Grass
307,293,Grass
308,293,Grass
309,293,Grass
310,293,Grass
311,293,Grass
312,293,Grass
313,293,Grass
314,293,Grass
315,293,Grass
316,293,Grass
317,293,Grass
318,293,Grass
319,293,road
320,293,Grass
321,293,Grass
322,293,Grass
323,293,Grass
324,293,Grass
325,293,Grass
326,293,Grass
327,293,Grass
328,293,Grass
329,293,Grass
330,293,Grass
331,293,Grass
332,293,Grass
333,293,Grass
334,293,Grass
335,293,Grass
336,293,Grass
337,293,Grass
338,293,Grass
339,293,Grass
340,293,Grass
341,293,Grass
342,293,Grass
343,293,Grass
344,293,Grass
345,293,Grass
346,293,Grass
347,293,Grass
348,293,Grass
349,293,Grass
350,293,Grass
351,293,Grass
352,293,Grass
353,293,Grass
354,293,Grass
355,293,Grass
356,293,Grass
357,293,Grass
358,293,Grass
359,293,Grass
360,293,Grass
361,293,Grass
362,293,Grass
363,293,Grass
364,293,Grass
365,293,Grass
366,293,Grass
367,293,Grass
368,293,Obstacle
369,293,Obstacle
370,293,Obstacle
371,293,Obstacle
372,293,Obstacle
373,293,Obstacle
374,293,Obstacle
375,293,Obstacle
376,293,Obstacle
377,293,Obstacle
378,293,Obstacle
379,293,Obstacle
380,293,Obstacle
381,293,Obstacle
382,293,Obstacle
383,293,Obstacle
384,293,Obstacle
385,293,Obstacle
386,293,Obstacle
387,293,Obstacle
388,293,Obstacle
389,293,Obstacle
390,293,Obstacle
391,293,Obstacle
392,293,Obstacle
393,293,Obstacle
394,293,Obstacle
395,293,Obstacle
396,293,Obstacle
397,293,Obstacle
398,293,Obstacle
399,293,Obstacle
0,294,Obstacle
1,294,Obstacle
2,294,Obstacle
3,294,Obstacle
4,294,Obstacle
5,294,Obstacle
6,294,Obstacle
7,294,Obstacle
8,294,Obstacle
9,294,Obstacle
10,294,Obstacle
11,294,Obstacle
12,294,Obstacle
13,294,Obstacle
14,294,Obstacle
15,294,Obstacle
16,294,Obstacle
17,294,Obstacle
18,294,Obstacle
19,294,Obstacle
20,294,Obstacle
21,294,Obstacle
22,294,Obstacle
23,294,Obstacle
24,294,Obstacle
25,294,Obstacle
26,294,Obstacle
27,294,Obstacle
28,294,Grass
29,294,Grass
30,294,Grass
31,294,Grass
32,294,Grass
33,294,Grass
34,294,Grass
35,294,Grass
36,294,Grass
37,294,Grass
38,294,Grass
39,294,Grass
40,294,Grass
41,294,Grass
42,294,Grass
43,294,Grass
44,294,Grass
45,294,Grass
46,294,Grass
47,294,Grass
48,294,Grass
49,294,Grass
50,294,Grass
51,294,Grass
52,294,Grass
53,294,Grass
54,294,Grass
55,294,Grass
56,294,Grass
57,294,Grass
58,294,Grass
59,294,Grass
60,294,Grass
61,294,Grass
62,294,Grass
63,294,Grass
64,294,Grass
65,294,Grass
66,294,Grass
67,294,Grass
68,294,Grass
69,294,Grass
70,294,Grass
71,294,Grass
72,294,Grass
73,294,Grass
74,294,Grass
75,294,Grass
76,294,Grass
77,294,dirt
78,294,Grass
79,294,Grass
80,294,Grass
81,294,Grass
82,294,Grass
83,294,Grass
84,294,Grass
85,294,Grass
86,294,Grass
87,294,Grass
88,294,Grass
89,294,Grass
90,294,Grass
91,294,Grass
92,294,Grass
93,294,Grass
94,294,Grass
95,294,Grass
96,294,Grass
97,294,Grass
98,294,Grass
99,294,Grass
100,294,Grass
101,294,Grass
102,294,Grass
103,294,Grass
104,294,Grass
105,294,Grass
106,294,Grass
107,294,Grass
108,294,Grass
109,294,Grass
110,294,Grass
111,294,Grass
112,294,Grass
113,294,Grass
114,294,Grass
115,294,Grass
116,294,Grass
117,294,Grass
118,294,Grass
119,294,Grass
120,294,Grass
121,294,Grass
122,294,Grass
123,294,dirt
124,294,dirt
125,294,Grass
126,294,Grass
127,294,Grass
128,294,Grass
129,294,Grass
130,294,Grass
131,294,Grass
132,294,Grass
133,294,Grass
134,294,Grass
135,294,Grass
136,294,Grass
137,294,Grass
138,294,Grass
139,294,Grass
140,294,Grass
141,294,Grass
142,294,Grass
143,294,Grass
144,294,Grass
145,294,Grass
146,294,Grass
147,294,Grass
148,294,Grass
149,294,Grass
150,294,Grass
151,294,Grass
152,294,Grass
153,294,Grass
154,294,Grass
155,294,Grass
156,294,Grass
157,294,Grass
158,294,road
159,294,Grass
160,294,Grass
161,294,Grass
162,294,Grass
163,294,Grass
164,294,Grass
165,294,Grass
166,294,Grass
167,294,Grass
168,294,Grass
169,294,Grass
170,294,water
171,294,water
172,294,windtunnel
173,294,Grass
174,294,Grass
175,294,Grass
176,294,Grass
177,294,Grass
178,294,Grass
179,294,Grass
180,294,Grass
181,294,Grass
182,294,Grass
183,294,Grass
184,294,Grass
185,294,Grass
186,294,Grass
187,294,Grass
188,294,Grass
189,294,Grass
190,294,Grass
191,294,Grass
192,294,Grass
193,294,Grass
194,294,Grass
195,294,Grass
196,294,Grass
197,294,road
198,294,road
199,294,Grass
200,294,Grass
201,294,Grass
202,294,Grass
203,294,Grass
204,294,Grass
205,294,Grass
206,294,Grass
207,294,Grass
208,294,Grass
209,294,Grass
210,294,Grass
211,294,Grass
212,294,Grass
213,294,Grass
214,294,Grass
215,294,Grass
216,294,Grass
217,294,Grass
218,294,Grass
219,294,Grass
220,294,Grass
221,294,Grass
222,294,Grass
223,294,Grass
224,294,Grass
225,294,Grass
226,294,Grass
227,294,Grass
228,294,Grass
229,294,Grass
230,294,Grass
231,294,Grass
232,294,Grass
233,294,Grass
234,294,Grass
235,294,Grass
236,294,Grass
237,294,Grass
238,294,Grass
239,294,road
240,294,road
241,294,road
242,294,road
243,294,road
244,294,Grass
245,294,Grass
246,294,Grass
247,294,Grass
248,294,Grass
249,294,Grass
250,294,Grass
251,294,Grass
252,294,Grass
253,294,windtunnel
254,294,windtunnel
255,294,Grass
256,294,Grass
257,294,Grass
258,294,Grass
259,294,Grass
260,294,Grass
261,294,Grass
262,294,Grass
263,294,Grass
264,294,Grass
265,294,Grass
266,294,Grass
267,294,Grass
268,294,Grass
269,294,Grass
270,294,Grass
271,294,Grass
272,294,Grass
273,294,Grass
274,294,Grass
275,294,Grass
276,294,Grass
277,294,Grass
278,294,Grass
279,294,Grass
280,294,Grass
281,294,Grass
282,294,Grass
283,294,Grass
284,294,Grass
285,294,Grass
286,294,Grass
287,294,Grass
288,294,Grass
289,294,Grass
290,294,Grass
291,294,Grass
292,294,dirt
293,294,dirt
294,294,Grass
295,294,Grass
296,294,Grass
297,294,Grass
298,294,Grass
299,294,Grass
300,294,Grass
301,294,Grass
302,294,Grass
303,294,Grass
304,294,Grass
305,294,Grass
306,294,Grass
307,294,Grass
308,294,Grass
309,294,Grass
310,294,Grass
311,294,Grass
312,294,Grass
313,294,Grass
314,294,Grass
315,294,Grass
316,294,Grass
317,294,Grass
318,294,Grass
319,294,road
320,294,Grass
321,294,Grass
322,294,Grass
323,294,Grass
324,294,Grass
325,294,Grass
326,294,Grass
327,294,Grass
328,294,Grass
329,294,Grass
330,294,Grass
331,294,Grass
332,294,Grass
333,294,Grass
334,294,Grass
335,294,Grass
336,294,Grass
337,294,Grass
338,294,Grass
339,294,Grass
340,294,Grass
341,294,Grass
342,294,Grass
343,294,Grass
344,294,Grass
345,294,Grass
346,294,Grass
347,294,Grass
348,294,Grass
349,294,Grass
350,294,Grass
351,294,Grass
352,294,Grass
353,294,Grass
354,294,Grass
355,294,Grass
356,294,Grass
357,294,Grass
358,294,Grass
359,294,Grass
360,294,Grass
361,294,Grass
362,294,Grass
363,294,Grass
364,294,Grass
365,294,Grass
366,294,Grass
367,294,Grass
368,294,Obstacle
369,294,Obstacle
370,294,Obstacle
371,294,Obstacle
372,294,Obstacle
373,294,Obstacle
374,294,Obstacle
375,294,Obstacle
376,294,Obstacle
377,294,Obstacle
378,294,Obstacle
379,294,Obstacle
380,294,Obstacle
381,294,Obstacle
382,294,Obstacle
383,294,Obstacle
384,294,Obstacle
385,294,Obstacle
386,294,Obstacle
387,294,Obstacle
388,294,Obstacle
389,294,Obstacle
390,294,Obstacle
391,294,Obstacle
392,294,Obstacle
393,294,Obstacle
394,294,Obstacle
395,294,Obstacle
396,294,Obstacle
397,294,Obstacle
398,294,Obstacle
399,294,Obstacle
0,295,Obstacle
1,295,Obstacle
2,295,Obstacle
3,295,Obstacle
4,295,Obstacle
5,295,Obstacle
6,295,Obstacle
7,295,Obstacle
8,295,Obstacle
9,295,Obstacle
10,295,Obstacle
11,295,Obstacle
12,295,Obstacle
13,295,Obstacle
14,295,Obstacle
15,295,Obstacle
16,295,Obstacle
17,295,Obstacle
18,295,Obstacle
19,295,Obstacle
20,295,Obstacle
21,295,Obstacle
22,295,Obstacle
23,295,Obstacle
24,295,Obstacle
25,295,Obstacle
26,295,Obstacle
27,295,Obstacle
28,295,Grass
29,295,Grass
30,295,Grass
31,295,Grass
32,295,Grass
33,295,Grass
34,295,Grass
35,295,Grass
36,295,Grass
37,295,Grass
38,295,Grass
39,295,Grass
40,295,Grass
41,295,Grass
42,295,Grass
43,295,Grass
44,295,Grass
45,295,Grass
46,295,Grass
47,295,Grass
48,295,Grass
49,295,Grass
50,295,Grass
51,295,Grass
52,295,Grass
53,295,Grass
54,295,Grass
55,295,Grass
56,295,Grass
57,295,Grass
58,295,Grass
59,295,Grass
60,295,Grass
61,295,Grass
62,295,Grass
63,295,Grass
64,295,Grass
65,295,Grass
66,295,Grass
67,295,Grass
68,295,Grass
69,295,Grass
70,295,Grass
71,295,Grass
72,295,Grass
73,295,Grass
74,295,Grass
75,295,Grass
76,295,Grass
77,295,dirt
78,295,Grass
79,295,Grass
80,295,Grass
81,295,Grass
82,295,Grass
83,295,Grass
84,295,Grass
85,295,Grass
86,295,Grass
87,295,Grass
88,295,Grass
89,295,Grass
90,295,Grass
91,295,Grass
92,295,Grass
93,295,Grass
94,295,Grass
95,295,Grass
96,295,Grass
97,295,Grass
98,295,Grass
99,295,Grass
100,295,Grass
101,295,Grass
102,295,Grass
103,295,Grass
104,295,Grass
105,295,Grass
106,295,Grass
107,295,Grass
108,295,Grass
109,295,Grass
110,295,Grass
111,295,Grass
112,295,Grass
113,295,Grass
114,295,Grass
115,295,Grass
116,295,Grass
117,295,Grass
118,295,Grass
119,295,Grass
120,295,Grass
121,295,Grass
122,295,Grass
123,295,dirt
124,295,Grass
125,295,Grass
126,295,Grass
127,295,Grass
128,295,Grass
129,295,Grass
130,295,Grass
131,295,Grass
132,295,Grass
133,295,Grass
134,295,Grass
135,295,Grass
136,295,Grass
137,295,Grass
138,295,Grass
139,295,Grass
140,295,Grass
141,295,Grass
142,295,Grass
143,295,Grass
144,295,Grass
145,295,Grass
146,295,Grass
147,295,Grass
148,295,Grass
149,295,Grass
150,295,Grass
151,295,Grass
152,295,Grass
153,295,Grass
154,295,Grass
155,295,Grass
156,295,Grass
157,295,Grass
158,295,road
159,295,Grass
160,295,Grass
161,295,Grass
162,295,Grass
163,295,Grass
164,295,Grass
165,295,Grass
166,295,Grass
167,295,Grass
168,295,Grass
169,295,Grass
170,295,Grass
171,295,water
172,295,windtunnel
173,295,windtunnel
174,295,Grass
175,295,Grass
176,295,Grass
177,295,Grass
178,295,Grass
179,295,Grass
180,295,Grass
181,295,Grass
182,295,Grass
183,295,Grass
184,295,Grass
185,295,Grass
186,295,Grass
187,295,Grass
188,295,Grass
189,295,Grass
190,295,Grass
191,295,Grass
192,295,Grass
193,295,Grass
194,295,Grass
195,295,Grass
196,295,Grass
197,295,Grass
198,295,road
199,295,road
200,295,Grass
201,295,Grass
202,295,Grass
203,295,Grass
204,295,Grass
205,295,Grass
206,295,Grass
207,295,Grass
208,295,Grass
209,295,Grass
210,295,Grass
211,295,Grass
212,295,Grass
213,295,Grass
214,295,Grass
215,295,Grass
216,295,Grass
217,295,Grass
218,295,Grass
219,295,Grass
220,295,Grass
221,295,Grass
222,295,Grass
223,295,Grass
224,295,Grass
225,295,Grass
226,295,Grass
227,295,Grass
228,295,Grass
229,295,Grass
230,295,Grass
231,295,Grass
232,295,Grass
233,295,Grass
234,295,Grass
235,295,Grass
236,295,Grass
237,295,Grass
238,295,Grass
239,295,road
240,295,Grass
241,295,Grass
242,295,Grass
243,295,Grass
244,295,Grass
245,295,Grass
246,295,Grass
247,295,Grass
248,295,Grass
249,295,Grass
250,295,Grass
251,295,Grass
252,295,windtunnel
253,295,windtunnel
254,295,Grass
255,295,Grass
256,295,Grass
257,295,Grass
258,295,Grass
259,295,Grass
260,295,Grass
261,295,Grass
262,295,Grass
263,295,Grass
264,295,Grass
265,295,Grass
266,295,Grass
267,295,Grass
268,295,Grass
269,295,Grass
270,295,Grass
271,295,Grass
272,295,Grass
273,295,Grass
274,295,Grass
275,295,Grass
276,295,Grass
277,295,Grass
278,295,Grass
279,295,Grass
280,295,Grass
281,295,Grass
282,295,Grass
283,295,Grass
284,295,Grass
285,295,Grass
286,295,Grass
287,295,Grass
288,295,Grass
289,295,Grass
290,295,Grass
291,295,Grass
292,295,dirt
293,295,dirt
294,295,Grass
295,295,Grass
296,295,Grass
297,295,Grass
298,295,Grass
299,295,Grass
300,295,Grass
301,295,Grass
302,295,Grass
303,295,Grass
304,295,Grass
305,295,Grass
306,295,Grass
307,295,Grass
308,295,Grass
309,295,Grass
310,295,Grass
311,295,Grass
312,295,Grass
313,295,Grass
314,295,Grass
315,295,Grass
316,295,Grass
317,295,Grass
318,295,Grass
319,295,road
320,295,Grass
321,295,Grass
322,295,Grass
323,295,Grass
324,295,Grass
325,295,Grass
326,295,Grass
327,295,Grass
328,295,Grass
329,295,Grass
330,295,Grass
331,295,Grass
332,295,Grass
333,295,Grass
334,295,Grass
335,295,Grass
336,295,Grass
337,295,Grass
338,295,Grass
339,295,Grass
340,295,Grass
341,295,Grass
342,295,Grass
343,295,Grass
344,295,Grass
345,295,Grass
346,295,Grass
347,295,Grass
348,295,Grass
349,295,Grass
350,295,Grass
351,295,Grass
352,295,Grass
353,295,Grass
354,295,Grass
355,295,Grass
356,295,Grass
357,295,Grass
358,295,Grass
359,295,Grass
360,295,Grass
361,295,Grass
362,295,Grass
363,295,Grass
364,295,Grass
365,295,Grass
366,295,Grass
367,295,Obstacle
368,295,Obstacle
369,295,Obstacle
370,295,Obstacle
371,295,Obstacle
372,295,Obstacle
373,295,Obstacle
374,295,Obstacle
375,295,Obstacle
376,295,Obstacle
377,295,Obstacle
378,295,Obstacle
379,295,Obstacle
380,295,Obstacle
381,295,Obstacle
382,295,Obstacle
383,295,Obstacle
384,295,Obstacle
385,295,Obstacle
386,295,Obstacle
387,295,Obstacle
388,295,Obstacle
389,295,Obstacle
390,295,Obstacle
391,295,Obstacle
392,295,Obstacle
393,295,Obstacle
394,295,Obstacle
395,295,Obstacle
396,295,Obstacle
397,295,Obstacle
398,295,Obstacle
399,295,Obstacle
0,296,Obstacle
1,296,Obstacle
2,296,Obstacle
3,296,Obstacle
4,296,Obstacle
5,296,Obstacle
6,296,Obstacle
7,296,Obstacle
8,296,Obstacle
9,296,Obstacle
10,296,Obstacle
11,296,Obstacle
12,296,Obstacle
13,296,Obstacle
14,296,Obstacle
15,296,Obstacle
16,296,Obstacle
17,296,Obstacle
18,296,Obstacle
19,296,Obstacle
20,296,Obstacle
21,296,Obstacle
22,296,Obstacle
23,296,Obstacle
24,296,Obstacle
25,296,Obstacle
26,296,Obstacle
27,296,Obstacle
28,296,Obstacle
29,296,Grass
30,296,Grass
31,296,Grass
32,296,Grass
33,296,Grass
34,296,Grass
35,296,Grass
36,296,Grass
37,296,Grass
38,296,Grass
39,296,Grass
40,296,Grass
41,296,Grass
42,296,Grass
43,296,Grass
44,296,Grass
45,296,Grass
46,296,Grass
47,296,Grass
48,296,Grass
49,296,Grass
50,296,Grass
51,296,Grass
52,296,Grass
53,296,Grass
54,296,Grass
55,296,Grass
56,296,Grass
57,296,Grass
58,296,Grass
59,296,Grass
60,296,Grass
61,296,Grass
62,296,Grass
63,296,Grass
64,296,Grass
65,296,Grass
66,296,Grass
67,296,Grass
68,296,Grass
69,296,Grass
70,296,Grass
71,296,Grass
72,296,Grass
73,296,Grass
74,296,Grass
75,296,Grass
76,296,Grass
77,296,dirt
78,296,Grass
79,296,Grass
80,296,Grass
81,296,Grass
82,296,Grass
83,296,Grass
84,296,Grass
85,296,Grass
86,296,Grass
87,296,Grass
88,296,Grass
89,296,Grass
90,296,Grass
91,296,Grass
92,296,Grass
93,296,Grass
94,296,Grass
95,296,Grass
96,296,Grass
97,296,Grass
98,296,Grass
99,296,Grass
100,296,Grass
101,296,Grass
102,296,Grass
103,296,Grass
104,296,Grass
105,296,Grass
106,296,Grass
107,296,Grass
108,296,Grass
109,296,Grass
110,296,Grass
111,296,Grass
112,296,Grass
113,296,Grass
114,296,Grass
115,296,Grass
116,296,Grass
117,296,Grass
118,296,Grass
119,296,Grass
120,296,Grass
121,296,Grass
122,296,dirt
123,296,dirt
124,296,Grass
125,296,Grass
126,296,Grass
127,296,Grass
128,296,Grass
129,296,Grass
130,296,Grass
131,296,Grass
132,296,Grass
133,296,Grass
134,296,Grass
135,296,Grass
136,296,Grass
137,296,Grass
138,296,Grass
139,296,Grass
140,296,Grass
141,296,Grass
142,296,Grass
143,296,Grass
144,296,Grass
145,296,Grass
146,296,Grass
147,296,Grass
148,296,Grass
149,296,Grass
150,296,Grass
151,296,Grass
152,296,Grass
153,296,Grass
154,296,Grass
155,296,Grass
156,296,Grass
157,296,road
158,296,road
159,296,Grass
160,296,Grass
161,296,Grass
162,296,Grass
163,296,Grass
164,296,Grass
165,296,Grass
166,296,Grass
167,296,Grass
168,296,Grass
169,296,Grass
170,296,Grass
171,296,water
172,296,water
173,296,windtunnel
174,296,Grass
175,296,Grass
176,296,Grass
177,296,Grass
178,296,Grass
179,296,Grass
180,296,Grass
181,296,Grass
182,296,Grass
183,296,Grass
184,296,Grass
185,296,Grass
186,296,Grass
187,296,Grass
188,296,Grass
189,296,Grass
190,296,Grass
191,296,Grass
192,296,Grass
193,296,Grass
194,296,Grass
195,296,Grass
196,296,Grass
197,296,Grass
198,296,Grass
199,296,road
200,296,road
201,296,Grass
202,296,Grass
203,296,Grass
204,296,Grass
205,296,Grass
206,296,Grass
207,296,Grass
208,296,Grass
209,296,Grass
210,296,Grass
211,296,Grass
212,296,Grass
213,296,Grass
214,296,Grass
215,296,Grass
216,296,Grass
217,296,Grass
218,296,Grass
219,296,Grass
220,296,Grass
221,296,Grass
222,296,Grass
223,296,Grass
224,296,Grass
225,296,Grass
226,296,Grass
227,296,Grass
228,296,Grass
229,296,Grass
230,296,Grass
231,296,Grass
232,296,Grass
233,296,Grass
234,296,Grass
235,296,Grass
236,296,Grass
237,296,Grass
238,296,Grass
239,296,road
240,296,Grass
241,296,Grass
242,296,Grass
243,296,Grass
244,296,Grass
245,296,Grass
246,296,Grass
247,296,Grass
248,296,Grass
249,296,Grass
250,296,windtunnel
251,296,windtunnel
252,296,windtunnel
253,296,Grass
254,296,Grass
255,296,Grass
256,296,Grass
257,296,Grass
258,296,Grass
259,296,Grass
260,296,Grass
261,296,Grass
262,296,Grass
263,296,Grass
264,296,Grass
265,296,Grass
266,296,Grass
267,296,Grass
268,296,Grass
269,296,Grass
