x,y,type
107,361,Obstacle
108,361,Obstacle
109,361,Obstacle
110,361,Obstacle
111,361,Obstacle
112,361,Obstacle
113,361,Obstacle
114,361,Obstacle
115,361,Obstacle
116,361,Obstacle
117,361,Obstacle
118,361,Obstacle
119,361,Obstacle
120,361,Obstacle
121,361,Obstacle
122,361,Obstacle
123,361,Obstacle
124,361,Obstacle
125,361,Obstacle
126,361,Obstacle
127,361,Obstacle
128,361,Obstacle
129,361,Obstacle
130,361,Obstacle
131,361,Obstacle
132,361,Obstacle
133,361,Obstacle
134,361,Obstacle
135,361,Obstacle
136,361,Obstacle
137,361,Obstacle
138,361,Obstacle
139,361,Obstacle
140,361,Obstacle
141,361,Obstacle
142,361,Obstacle
143,361,Obstacle
144,361,Obstacle
145,361,Obstacle
146,361,Obstacle
147,361,Obstacle
148,361,Obstacle
149,361,Obstacle
150,361,Obstacle
151,361,Obstacle
152,361,Obstacle
153,361,Obstacle
154,361,Obstacle
155,361,Obstacle
156,361,Obstacle
157,361,Obstacle
158,361,Obstacle
159,361,Obstacle
160,361,Obstacle
161,361,Obstacle
162,361,Obstacle
163,361,Obstacle
164,361,Grass
165,361,Grass
166,361,Grass
167,361,Grass
168,361,Grass
169,361,Grass
170,361,Grass
171,361,Grass
172,361,Grass
173,361,Grass
174,361,Grass
175,361,Grass
176,361,Grass
177,361,Grass
178,361,Grass
179,361,Grass
180,361,Grass
181,361,Grass
182,361,Grass
183,361,Grass
184,361,Grass
185,361,Grass
186,361,Grass
187,361,Grass
188,361,Grass
189,361,Grass
190,361,Grass
191,361,Grass
192,361,Grass
193,361,Grass
194,361,Grass
195,361,Grass
196,361,Grass
197,361,Grass
198,361,Grass
199,361,Grass
200,361,Grass
201,361,Grass
202,361,Grass
203,361,Grass
204,361,Grass
205,361,Grass
206,361,Grass
207,361,Grass
208,361,Grass
209,361,Grass
210,361,Grass
211,361,Grass
212,361,Grass
213,361,Grass
214,361,Grass
215,361,Grass
216,361,Grass
217,361,Grass
218,361,Grass
219,361,Grass
220,361,Grass
221,361,Grass
222,361,Grass
223,361,Grass
224,361,Grass
225,361,Grass
226,361,Grass
227,361,Grass
228,361,Grass
229,361,Grass
230,361,Grass
231,361,Grass
232,361,Grass
233,361,Grass
234,361,Grass
235,361,Grass
236,361,Grass
237,361,Grass
238,361,Grass
239,361,Grass
240,361,Grass
241,361,Grass
242,361,Grass
243,361,Grass
244,361,Grass
245,361,Grass
246,361,Grass
247,361,Grass
248,361,Grass
249,361,Grass
250,361,Grass
251,361,Grass
252,361,Grass
253,361,Grass
254,361,Grass
255,361,Grass
256,361,Grass
257,361,Grass
258,361,Grass
259,361,Grass
260,361,Grass
261,361,Grass
262,361,Grass
263,361,Grass
264,361,Grass
265,361,Grass
266,361,Grass
267,361,Grass
268,361,Grass
269,361,Grass
270,361,Grass
271,361,Grass
272,361,Grass
273,361,Grass
274,361,Grass
275,361,Grass
276,361,Grass
277,361,Grass
278,361,Grass
279,361,Grass
280,361,Grass
281,361,Grass
282,361,Grass
283,361,Grass
284,361,Grass
285,361,Grass
286,361,Grass
287,361,Grass
288,361,Grass
289,361,Grass
290,361,Grass
291,361,Grass
292,361,Grass
293,361,Grass
294,361,Grass
295,361,Grass
296,361,water
297,361,water
298,361,water
299,361,water
300,361,Grass
301,361,Grass
302,361,Grass
303,361,Grass
304,361,Grass
305,361,Grass
306,361,Grass
307,361,Grass
308,361,Grass
309,361,Grass
310,361,Grass
311,361,Grass
312,361,Grass
313,361,Grass
314,361,Grass
315,361,Grass
316,361,Grass
317,361,Grass
318,361,Grass
319,361,Grass
320,361,Grass
321,361,Grass
322,361,Grass
323,361,Grass
324,361,Grass
325,361,Grass
326,361,Grass
327,361,Grass
328,361,Grass
329,361,Grass
330,361,Grass
331,361,Grass
332,361,Grass
333,361,Grass
334,361,Grass
335,361,Grass
336,361,Grass
337,361,Grass
338,361,Grass
339,361,Grass
340,361,Grass
341,361,Grass
342,361,Grass
343,361,Grass
344,361,Grass
345,361,Grass
346,361,Grass
347,361,Grass
348,361,Grass
349,361,Grass
350,361,Grass
351,361,Grass
352,361,Grass
353,361,Grass
354,361,Obstacle
355,361,Obstacle
356,361,Obstacle
357,361,Obstacle
358,361,Obstacle
359,361,Obstacle
360,361,Obstacle
361,361,Obstacle
362,361,Obstacle
363,361,Obstacle
364,361,Obstacle
365,361,Obstacle
366,361,Obstacle
367,361,Obstacle
368,361,Obstacle
369,361,Obstacle
370,361,Obstacle
371,361,Obstacle
372,361,Obstacle
373,361,Obstacle
374,361,Obstacle
375,361,Obstacle
376,361,Obstacle
377,361,Obstacle
378,361,Obstacle
379,361,Obstacle
380,361,Obstacle
381,361,Obstacle
382,361,Obstacle
383,361,Obstacle
384,361,Obstacle
385,361,Obstacle
386,361,Obstacle
387,361,Obstacle
388,361,Obstacle
389,361,Obstacle
390,361,Obstacle
391,361,Obstacle
392,361,Obstacle
393,361,Obstacle
394,361,Obstacle
395,361,Obstacle
396,361,Obstacle
397,361,Obstacle
398,361,Obstacle
399,361,Obstacle
0,362,Obstacle
1,362,Obstacle
2,362,Obstacle
3,362,Obstacle
4,362,Obstacle
5,362,Obstacle
6,362,Obstacle
7,362,Obstacle
8,362,Obstacle
9,362,Obstacle
10,362,Obstacle
11,362,Obstacle
12,362,Obstacle
13,362,Obstacle
14,362,Obstacle
15,362,Obstacle
16,362,Obstacle
17,362,Obstacle
18,362,Obstacle
19,362,Obstacle
20,362,Obstacle
21,362,Obstacle
22,362,Obstacle
23,362,Obstacle
24,362,Obstacle
25,362,Obstacle
26,362,Obstacle
27,362,Obstacle
28,362,Obstacle
29,362,Obstacle
30,362,Obstacle
31,362,Obstacle
32,362,Obstacle
33,362,Obstacle
34,362,Obstacle
35,362,Obstacle
36,362,Obstacle
37,362,Obstacle
38,362,Obstacle
39,362,Obstacle
40,362,Obstacle
41,362,Obstacle
42,362,Obstacle
43,362,Obstacle
44,362,Obstacle
45,362,Obstacle
46,362,Obstacle
47,362,Obstacle
48,362,Obstacle
49,362,Obstacle
50,362,Obstacle
51,362,Obstacle
52,362,Obstacle
53,362,Obstacle
54,362,Obstacle
55,362,Obstacle
56,362,Obstacle
57,362,Obstacle
58,362,Obstacle
59,362,Obstacle
60,362,Obstacle
61,362,Obstacle
62,362,Obstacle
63,362,Obstacle
64,362,Obstacle
65,362,Obstacle
66,362,Obstacle
67,362,Obstacle
68,362,Obstacle
69,362,Obstacle
70,362,Obstacle
71,362,Obstacle
72,362,Obstacle
73,362,Obstacle
74,362,Obstacle
75,362,Obstacle
76,362,Obstacle
77,362,Obstacle
78,362,Obstacle
79,362,Obstacle
80,362,Obstacle
81,362,Obstacle
82,362,Obstacle
83,362,Obstacle
84,362,Obstacle
85,362,Obstacle
86,362,Obstacle
87,362,Obstacle
88,362,Obstacle
89,362,Obstacle
90,362,Obstacle
91,362,Obstacle
92,362,Obstacle
93,362,Obstacle
94,362,Obstacle
95,362,Obstacle
96,362,Obstacle
97,362,Obstacle
98,362,Obstacle
99,362,Obstacle
100,362,Obstacle
101,362,Obstacle
102,362,Obstacle
103,362,Obstacle
104,362,Obstacle
105,362,Obstacle
106,362,Obstacle
107,362,Obstacle
108,362,Obstacle
109,362,Obstacle
110,362,Obstacle
111,362,Obstacle
112,362,Obstacle
113,362,Obstacle
114,362,Obstacle
115,362,Obstacle
116,362,Obstacle
117,362,Obstacle
118,362,Obstacle
119,362,Obstacle
120,362,Obstacle
121,362,Obstacle
122,362,Obstacle
123,362,Obstacle
124,362,Obstacle
125,362,Obstacle
126,362,Obstacle
127,362,Obstacle
128,362,Obstacle
129,362,Obstacle
130,362,Obstacle
131,362,Obstacle
132,362,Obstacle
133,362,Obstacle
134,362,Obstacle
135,362,Obstacle
136,362,Obstacle
137,362,Obstacle
138,362,Obstacle
139,362,Obstacle
140,362,Obstacle
141,362,Obstacle
142,362,Obstacle
143,362,Obstacle
144,362,Obstacle
145,362,Obstacle
146,362,Obstacle
147,362,Obstacle
148,362,Obstacle
149,362,Obstacle
150,362,Obstacle
151,362,Obstacle
152,362,Obstacle
153,362,Obstacle
154,362,Obstacle
155,362,Obstacle
156,362,Obstacle
157,362,Obstacle
158,362,Obstacle
159,362,Obstacle
160,362,Obstacle
161,362,Obstacle
162,362,Obstacle
163,362,Obstacle
164,362,Grass
165,362,Grass
166,362,Grass
167,362,Grass
168,362,Grass
169,362,Grass
170,362,Grass
171,362,Grass
172,362,Grass
173,362,Grass
174,362,Grass
175,362,Grass
176,362,Grass
177,362,Grass
178,362,Grass
179,362,Grass
180,362,Grass
181,362,Grass
182,362,Grass
183,362,Grass
184,362,Grass
185,362,Grass
186,362,Grass
187,362,Grass
188,362,Grass
189,362,Grass
190,362,Grass
191,362,Grass
192,362,Grass
193,362,Grass
194,362,Grass
195,362,Grass
196,362,Grass
197,362,Grass
198,362,Grass
199,362,Grass
200,362,Grass
201,362,Grass
202,362,Grass
203,362,Grass
204,362,Grass
205,362,Grass
206,362,Grass
207,362,Grass
208,362,Grass
209,362,Grass
210,362,Grass
211,362,Grass
212,362,Grass
213,362,Grass
214,362,Grass
215,362,Grass
216,362,Grass
217,362,Grass
218,362,Grass
219,362,Grass
220,362,Grass
221,362,Grass
222,362,Grass
223,362,Grass
224,362,Grass
225,362,Grass
226,362,Grass
227,362,Grass
228,362,Grass
229,362,Grass
230,362,Grass
231,362,Grass
232,362,Grass
233,362,Grass
234,362,Grass
235,362,Grass
236,362,Grass
237,362,Grass
238,362,Grass
239,362,Grass
240,362,Grass
241,362,Grass
242,362,Grass
243,362,Grass
244,362,Grass
245,362,Grass
246,362,Grass
247,362,Grass
248,362,Grass
249,362,Grass
250,362,Grass
251,362,Grass
252,362,Grass
253,362,Grass
254,362,Grass
255,362,Grass
256,362,Grass
257,362,Grass
258,362,Grass
259,362,Grass
260,362,Grass
261,362,Grass
262,362,Grass
263,362,Grass
264,362,Grass
265,362,Grass
266,362,Grass
267,362,Grass
268,362,Grass
269,362,Grass
270,362,Grass
271,362,Grass
272,362,Grass
273,362,Grass
274,362,Grass
275,362,Grass
276,362,Grass
277,362,Grass
278,362,Grass
279,362,Grass
280,362,Grass
281,362,Grass
282,362,Grass
283,362,Grass
284,362,Grass
285,362,Grass
286,362,Grass
287,362,Grass
288,362,Grass
289,362,Grass
290,362,Grass
291,362,Grass
292,362,Grass
293,362,Grass
294,362,Grass
295,362,Grass
296,362,Grass
297,362,water
298,362,water
299,362,water
300,362,water
301,362,Grass
302,362,Grass
303,362,Grass
304,362,Grass
305,362,Grass
306,362,Grass
307,362,Grass
308,362,Grass
309,362,Grass
310,362,Grass
311,362,Grass
312,362,Grass
313,362,Grass
314,362,Grass
315,362,Grass
316,362,Grass
317,362,Grass
318,362,Grass
319,362,Grass
320,362,Grass
321,362,Grass
322,362,Grass
323,362,Grass
324,362,Grass
325,362,Grass
326,362,Grass
327,362,Grass
328,362,Grass
329,362,Grass
330,362,Grass
331,362,Grass
332,362,Grass
333,362,Grass
334,362,Grass
335,362,Grass
336,362,Grass
337,362,Grass
338,362,Grass
339,362,Grass
340,362,Grass
341,362,Grass
342,362,Grass
343,362,Grass
344,362,Grass
345,362,Grass
346,362,Grass
347,362,Grass
348,362,Grass
349,362,Grass
350,362,Grass
351,362,Grass
352,362,Grass
353,362,Obstacle
354,362,Obstacle
355,362,Obstacle
356,362,Obstacle
357,362,Obstacle
358,362,Obstacle
359,362,Obstacle
360,362,Obstacle
361,362,Obstacle
362,362,Obstacle
363,362,Obstacle
364,362,Obstacle
365,362,Obstacle
366,362,Obstacle
367,362,Obstacle
368,362,Obstacle
369,362,Obstacle
370,362,Obstacle
371,362,Obstacle
372,362,Obstacle
373,362,Obstacle
374,362,Obstacle
375,362,Obstacle
376,362,Obstacle
377,362,Obstacle
378,362,Obstacle
379,362,Obstacle
380,362,Obstacle
381,362,Obstacle
382,362,Obstacle
383,362,Obstacle
384,362,Obstacle
385,362,Obstacle
386,362,Obstacle
387,362,Obstacle
388,362,Obstacle
389,362,Obstacle
390,362,Obstacle
391,362,Obstacle
392,362,Obstacle
393,362,Obstacle
394,362,Obstacle
395,362,Obstacle
396,362,Obstacle
397,362,Obstacle
398,362,Obstacle
399,362,Obstacle
0,363,Obstacle
1,363,Obstacle
2,363,Obstacle
3,363,Obstacle
4,363,Obstacle
5,363,Obstacle
6,363,Obstacle
7,363,Obstacle
8,363,Obstacle
9,363,Obstacle
10,363,Obstacle
11,363,Obstacle
12,363,Obstacle
13,363,Obstacle
14,363,Obstacle
15,363,Obstacle
16,363,Obstacle
17,363,Obstacle
18,363,Obstacle
19,363,Obstacle
20,363,Obstacle
21,363,Obstacle
22,363,Obstacle
23,363,Obstacle
24,363,Obstacle
25,363,Obstacle
26,363,Obstacle
27,363,Obstacle
28,363,Obstacle
29,363,Obstacle
30,363,Obstacle
31,363,Obstacle
32,363,Obstacle
33,363,Obstacle
34,363,Obstacle
35,363,Obstacle
36,363,Obstacle
37,363,Obstacle
38,363,Obstacle
39,363,Obstacle
40,363,Obstacle
41,363,Obstacle
42,363,Obstacle
43,363,Obstacle
44,363,Obstacle
45,363,Obstacle
46,363,Obstacle
47,363,Obstacle
48,363,Obstacle
49,363,Obstacle
50,363,Obstacle
51,363,Obstacle
52,363,Obstacle
53,363,Obstacle
54,363,Obstacle
55,363,Obstacle
56,363,Obstacle
57,363,Obstacle
58,363,Obstacle
59,363,Obstacle
60,363,Obstacle
61,363,Obstacle
62,363,Obstacle
63,363,Obstacle
64,363,Obstacle
65,363,Obstacle
66,363,Obstacle
67,363,Obstacle
68,363,Obstacle
69,363,Obstacle
70,363,Obstacle
71,363,Obstacle
72,363,Obstacle
73,363,Obstacle
74,363,Obstacle
75,363,Obstacle
76,363,Obstacle
77,363,Obstacle
78,363,Obstacle
79,363,Obstacle
80,363,Obstacle
81,363,Obstacle
82,363,Obstacle
83,363,Obstacle
84,363,Obstacle
85,363,Obstacle
86,363,Obstacle
87,363,Obstacle
88,363,Obstacle
89,363,Obstacle
90,363,Obstacle
91,363,Obstacle
92,363,Obstacle
93,363,Obstacle
94,363,Obstacle
95,363,Obstacle
96,363,Obstacle
97,363,Obstacle
98,363,Obstacle
99,363,Obstacle
100,363,Obstacle
101,363,Obstacle
102,363,Obstacle
103,363,Obstacle
104,363,Obstacle
105,363,Obstacle
106,363,Obstacle
107,363,Obstacle
108,363,Obstacle
109,363,Obstacle
110,363,Obstacle
111,363,Obstacle
112,363,Obstacle
113,363,Obstacle
114,363,Obstacle
115,363,Obstacle
116,363,Obstacle
117,363,Obstacle
118,363,Obstacle
119,363,Obstacle
120,363,Obstacle
121,363,Obstacle
122,363,Obstacle
123,363,Obstacle
124,363,Obstacle
125,363,Obstacle
126,363,Obstacle
127,363,Obstacle
128,363,Obstacle
129,363,Obstacle
130,363,Obstacle
131,363,Obstacle
132,363,Obstacle
133,363,Obstacle
134,363,Obstacle
135,363,Obstacle
136,363,Obstacle
137,363,Obstacle
138,363,Obstacle
139,363,Obstacle
140,363,Obstacle
141,363,Obstacle
142,363,Obstacle
143,363,Obstacle
144,363,Obstacle
145,363,Obstacle
146,363,Obstacle
147,363,Obstacle
148,363,Obstacle
149,363,Obstacle
150,363,Obstacle
151,363,Obstacle
152,363,Obstacle
153,363,Obstacle
154,363,Obstacle
155,363,Obstacle
156,363,Obstacle
157,363,Obstacle
158,363,Obstacle
159,363,Obstacle
160,363,Obstacle
161,363,Obstacle
162,363,Obstacle
163,363,Obstacle
164,363,Grass
165,363,Grass
166,363,Grass
167,363,Grass
168,363,Grass
169,363,Grass
170,363,Grass
171,363,Grass
172,363,Grass
173,363,Grass
174,363,Grass
175,363,Grass
176,363,Grass
177,363,Grass
178,363,Grass
179,363,Grass
180,363,Grass
181,363,Grass
182,363,Grass
183,363,Grass
184,363,Grass
185,363,Grass
186,363,Grass
187,363,Grass
188,363,Grass
189,363,Grass
190,363,Grass
191,363,Grass
192,363,Grass
193,363,Grass
194,363,Grass
195,363,Grass
196,363,Grass
197,363,Grass
198,363,Grass
199,363,Grass
200,363,Grass
201,363,Grass
202,363,Grass
203,363,Grass
204,363,Grass
205,363,Grass
206,363,Grass
207,363,Grass
208,363,Grass
209,363,Grass
210,363,Grass
211,363,Grass
212,363,Grass
213,363,Grass
214,363,Grass
215,363,Grass
216,363,Grass
217,363,Grass
218,363,Grass
219,363,Grass
220,363,Grass
221,363,Grass
222,363,Grass
223,363,Grass
224,363,Grass
225,363,Grass
226,363,Grass
227,363,Grass
228,363,Grass
229,363,Grass
230,363,Grass
231,363,Grass
232,363,Grass
233,363,Grass
234,363,Grass
235,363,Grass
236,363,Grass
237,363,Grass
238,363,Grass
239,363,Grass
240,363,Grass
241,363,Grass
242,363,Grass
243,363,Grass
244,363,Grass
245,363,Grass
246,363,Grass
247,363,Grass
248,363,Grass
249,363,Grass
250,363,Grass
251,363,Grass
252,363,Grass
253,363,Grass
254,363,Grass
255,363,Grass
256,363,Grass
257,363,Grass
258,363,Grass
259,363,Grass
260,363,Grass
261,363,Grass
262,363,Grass
263,363,Grass
264,363,Grass
265,363,Grass
266,363,Grass
267,363,Grass
268,363,Grass
269,363,Grass
270,363,Grass
271,363,Grass
272,363,Grass
273,363,Grass
274,363,Grass
275,363,Grass
276,363,Grass
277,363,Grass
278,363,Grass
279,363,Grass
280,363,Grass
281,363,Grass
282,363,Grass
283,363,Grass
284,363,Grass
285,363,Grass
286,363,Grass
287,363,Grass
288,363,Grass
289,363,Grass
290,363,Grass
291,363,Grass
292,363,Grass
293,363,Grass
294,363,Grass
295,363,Grass
296,363,Grass
297,363,Grass
298,363,water
299,363,water
300,363,water
301,363,Grass
302,363,Grass
303,363,Grass
304,363,Grass
305,363,Grass
306,363,Grass
307,363,Grass
308,363,Grass
309,363,Grass
310,363,Grass
311,363,Grass
312,363,Grass
313,363,Grass
314,363,Grass
315,363,Grass
316,363,Grass
317,363,Grass
318,363,Grass
319,363,Grass
320,363,Grass
321,363,Grass
322,363,Grass
323,363,Grass
324,363,Grass
325,363,Grass
326,363,Grass
327,363,Grass
328,363,Grass
329,363,Grass
330,363,Grass
331,363,Grass
332,363,Grass
333,363,Grass
334,363,Grass
335,363,Grass
336,363,Grass
337,363,Grass
338,363,Grass
339,363,Grass
340,363,Grass
341,363,Grass
342,363,Grass
343,363,Grass
344,363,Grass
345,363,Grass
346,363,Grass
347,363,Grass
348,363,Grass
349,363,Grass
350,363,Grass
351,363,Grass
352,363,Obstacle
353,363,Obstacle
354,363,Obstacle
355,363,Obstacle
356,363,Obstacle
357,363,Obstacle
358,363,Obstacle
359,363,Obstacle
360,363,Obstacle
361,363,Obstacle
362,363,Obstacle
363,363,Obstacle
364,363,Obstacle
365,363,Obstacle
366,363,Obstacle
367,363,Obstacle
368,363,Obstacle
369,363,Obstacle
370,363,Obstacle
371,363,Obstacle
372,363,Obstacle
373,363,Obstacle
374,363,Obstacle
375,363,Obstacle
376,363,Obstacle
377,363,Obstacle
378,363,Obstacle
379,363,Obstacle
380,363,Obstacle
381,363,Obstacle
382,363,Obstacle
383,363,Obstacle
384,363,Obstacle
385,363,Obstacle
386,363,Obstacle
387,363,Obstacle
388,363,Obstacle
389,363,Obstacle
390,363,Obstacle
391,363,Obstacle
392,363,Obstacle
393,363,Obstacle
394,363,Obstacle
395,363,Obstacle
396,363,Obstacle
397,363,Obstacle
398,363,Obstacle
399,363,Obstacle
0,364,Obstacle
1,364,Obstacle
2,364,Obstacle
3,364,Obstacle
4,364,Obstacle
5,364,Obstacle
6,364,Obstacle
7,364,Obstacle
8,364,Obstacle
9,364,Obstacle
10,364,Obstacle
11,364,Obstacle
12,364,Obstacle
13,364,Obstacle
14,364,Obstacle
15,364,Obstacle
16,364,Obstacle
17,364,Obstacle
18,364,Obstacle
19,364,Obstacle
20,364,Obstacle
21,364,Obstacle
22,364,Obstacle
23,364,Obstacle
24,364,Obstacle
25,364,Obstacle
26,364,Obstacle
27,364,Obstacle
28,364,Obstacle
29,364,Obstacle
30,364,Obstacle
31,364,Obstacle
32,364,Obstacle
33,364,Obstacle
34,364,Obstacle
35,364,Obstacle
36,364,Obstacle
37,364,Obstacle
38,364,Obstacle
39,364,Obstacle
40,364,Obstacle
41,364,Obstacle
42,364,Obstacle
43,364,Obstacle
44,364,Obstacle
45,364,Obstacle
46,364,Obstacle
47,364,Obstacle
48,364,Obstacle
49,364,Obstacle
50,364,Obstacle
51,364,Obstacle
52,364,Obstacle
53,364,Obstacle
54,364,Obstacle
55,364,Obstacle
56,364,Obstacle
57,364,Obstacle
58,364,Obstacle
59,364,Obstacle
60,364,Obstacle
61,364,Obstacle
62,364,Obstacle
63,364,Obstacle
64,364,Obstacle
65,364,Obstacle
66,364,Obstacle
67,364,Obstacle
68,364,Obstacle
69,364,Obstacle
70,364,Obstacle
71,364,Obstacle
72,364,Obstacle
73,364,Obstacle
74,364,Obstacle
75,364,Obstacle
76,364,Obstacle
77,364,Obstacle
78,364,Obstacle
79,364,Obstacle
80,364,Obstacle
81,364,Obstacle
82,364,Obstacle
83,364,Obstacle
84,364,Obstacle
85,364,Obstacle
86,364,Obstacle
87,364,Obstacle
88,364,Obstacle
89,364,Obstacle
90,364,Obstacle
91,364,Obstacle
92,364,Obstacle
93,364,Obstacle
94,364,Obstacle
95,364,Obstacle
96,364,Obstacle
97,364,Obstacle
98,364,Obstacle
99,364,Obstacle
100,364,Obstacle
101,364,Obstacle
102,364,Obstacle
103,364,Obstacle
104,364,Obstacle
105,364,Obstacle
106,364,Obstacle
107,364,Obstacle
108,364,Obstacle
109,364,Obstacle
110,364,Obstacle
111,364,Obstacle
112,364,Obstacle
113,364,Obstacle
114,364,Obstacle
115,364,Obstacle
116,364,Obstacle
117,364,Obstacle
118,364,Obstacle
119,364,Obstacle
120,364,Obstacle
121,364,Obstacle
122,364,Obstacle
123,364,Obstacle
124,364,Obstacle
125,364,Obstacle
126,364,Obstacle
127,364,Obstacle
128,364,Obstacle
129,364,Obstacle
130,364,Obstacle
131,364,Obstacle
132,364,Obstacle
133,364,Obstacle
134,364,Obstacle
135,364,Obstacle
136,364,Obstacle
137,364,Obstacle
138,364,Obstacle
139,364,Obstacle
140,364,Obstacle
141,364,Obstacle
142,364,Obstacle
143,364,Obstacle
144,364,Obstacle
145,364,Obstacle
146,364,Obstacle
147,364,Obstacle
148,364,Obstacle
149,364,Obstacle
150,364,Obstacle
151,364,Obstacle
152,364,Obstacle
153,364,Obstacle
154,364,Obstacle
155,364,Obstacle
156,364,Obstacle
157,364,Obstacle
158,364,Obstacle
159,364,Obstacle
160,364,Obstacle
161,364,Obstacle
162,364,Obstacle
163,364,Obstacle
164,364,Obstacle
165,364,Grass
166,364,Grass
167,364,Grass
168,364,Grass
169,364,Obstacle
170,364,Obstacle
171,364,Grass
172,364,Grass
173,364,Grass
174,364,Grass
175,364,Grass
176,364,Grass
177,364,Grass
178,364,Grass
179,364,Grass
180,364,Grass
181,364,Grass
182,364,Grass
183,364,Grass
184,364,Grass
185,364,Grass
186,364,Grass
187,364,Grass
188,364,Grass
189,364,Grass
190,364,Grass
191,364,Grass
192,364,Grass
193,364,Grass
194,364,Grass
195,364,Grass
196,364,Grass
197,364,Grass
198,364,Grass
199,364,Grass
200,364,Grass
201,364,Grass
202,364,Grass
203,364,Grass
204,364,Grass
205,364,Grass
206,364,Grass
207,364,Grass
208,364,Grass
209,364,Grass
210,364,Grass
211,364,Grass
212,364,Grass
213,364,Grass
214,364,Grass
215,364,Grass
216,364,Grass
217,364,Grass
218,364,Grass
219,364,Grass
220,364,Grass
221,364,Grass
222,364,Grass
223,364,Grass
224,364,Grass
225,364,Grass
226,364,Grass
227,364,Grass
228,364,Grass
229,364,Grass
230,364,Grass
231,364,Grass
232,364,Grass
233,364,Grass
234,364,Grass
235,364,Grass
236,364,Grass
237,364,Grass
238,364,Grass
239,364,Grass
240,364,Grass
241,364,Grass
242,364,Grass
243,364,Grass
244,364,Grass
245,364,Grass
246,364,Grass
247,364,Grass
248,364,Grass
249,364,Grass
250,364,Grass
251,364,Grass
252,364,Grass
253,364,Grass
254,364,Grass
255,364,Grass
256,364,Grass
257,364,Grass
258,364,Grass
259,364,Grass
260,364,Grass
261,364,Grass
262,364,Grass
263,364,Grass
264,364,Grass
265,364,Grass
266,364,Grass
267,364,Grass
268,364,Grass
269,364,Grass
270,364,Grass
271,364,Grass
272,364,Grass
273,364,Grass
274,364,Grass
275,364,Grass
276,364,Grass
277,364,Grass
278,364,Grass
279,364,Grass
280,364,Grass
281,364,Grass
282,364,Grass
283,364,Grass
284,364,Grass
285,364,Grass
286,364,Grass
287,364,Grass
288,364,Grass
289,364,Grass
290,364,Grass
291,364,Grass
